product_code,product_name,brand_name,brand_id,brand_group_id,product_sale_type,season,season_name_raw,season_spring,season_summer,season_fall,season_winter,season_all,original_price,sale_price,discount_rate,sale_count,cart_count,review_count,review_score,purchase_count,viewing_count,wish_count,size_total_stock,size_stock_detail,color_total_stock,color_stock_detail,lf_category_l1,lf_category_l2,lf_category_l3
IEPA5E406B1,카펜터 데님 반바지 라이트 블루,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,99000,62370,37,0,0,33,4.9,668,0,8,293,"S (30):47, M (32):98, L (34):106, XL (36):42",435,"밝은 블루:293, 블루:142",남성의류,데님팬츠,숏
IETS4F202W3,[클리어런스]워시드 헤비 크롭 후드 티셔츠 다크브라운,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,119000,47810,59,0,0,19,4.8,82,0,12,112,"S (95):19, M (100):36, L (105):32, XL (110):25",228,"차콜 그레이:116, 진한 브라운:112",남성의류,티셔츠,긴팔티셔츠
IESH4F107W2,[클리어런스]워시드 워크 셔츠 브라운,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,109000,43790,59,0,0,19,4.8,97,0,6,255,"S (95):42, M (100):72, L (105):95, XL (110):46",520,"차콜 그레이:265, 브라운:255",남성의류,셔츠,긴팔캐쥬얼셔츠
IEJU4F215BK,[클리어런스]넥서스 오피서 트러커 점퍼 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,199000,79950,59,0,0,7,5.0,76,0,13,347,"S (95):60, M (100):116, L (105):114, XL (110):57",567,"블랙:347, 탁한 카키:220",남성의류,점퍼,캐쥬얼점퍼
IESH5F002W2,워시드 릴렉스 셔츠 브라운,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,99000,62370,37,0,0,10,4.7,177,0,20,120,"S (95):24, M (100):37, L (105):36, XL (110):23",471,"차콜 그레이:236, 카키:115, 브라운:120",남성의류,셔츠,긴팔캐쥬얼셔츠
IEJU5F005O2,유러피안 구스 모노크롬 스냅 다운 오렌지,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,259000,163170,37,0,0,35,4.7,791,0,119,97,"S (95):22, M (100):52, L (105):20, XL (110):3",98,"블랙:1, 오렌지:97",남성의류,점퍼,다운점퍼
IEHE5F001N3,TAKE IT EASY 코듀로이 볼캡 다크 네이비,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,39000,24570,37,0,0,3,4.7,129,0,17,112,XXX:112,219,"진한 네이비:112, 진한 브라운:107",패션소품,모자,남성야구모자
IEJU5F101W2,슬랜트 포켓 스윙 블루종 브라운,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,239000,150570,37,0,0,11,4.8,277,0,39,114,"S (95):14, M (100):39, L (105):41, XL (110):20",249,"블랙:135, 브라운:114",남성의류,점퍼,캐쥬얼점퍼
IETS4F202CG,[클리어런스]워시드 헤비 크롭 후드 티셔츠 차콜그레이,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,119000,47810,59,0,0,19,4.8,82,0,26,116,"S (95):21, M (100):45, L (105):34, XL (110):16",228,"차콜 그레이:116, 진한 브라운:112",남성의류,티셔츠,긴팔티셔츠
IESW5F502W2,캐시미어 블렌드 모크넥 니트 브라운,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,69000,43470,37,0,0,306,4.7,1,0,106,10,"S (95):0, M (100):7, L (105):3, XL (110):0",45,"블랙:32, 차콜 그레이:3, 네이비:0, 브라운:10",남성의류,니트/스웨터,
IEPA5F004I2,조르디 볼드 와이드핏 코듀로이 팬츠 베이지,일꼬르소,IE,2751,2,[25FW],하반기,0,0,0,0,0,99000,62370,37,0,0,18,4.8,381,0,73,21,"S (30):2, M (32):0, L (34):3, XL (36):16",122,"블랙:101, 베이지:21",남성의류,팬츠,롱팬츠
IESW5F503BK,캐시미어 블렌드 터틀넥 니트 블랙,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,69000,43470,37,0,0,295,4.7,1,0,88,17,"S (95):15, M (100):1, L (105):0, XL (110):1",141,"블랙:17, 차콜 그레이:0, 네이비:24, 진한 노랑:100",남성의류,니트/스웨터,
IEPA5E501P4,메탈 나일론 반바지 페일 핑크,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,59000,37170,37,0,0,222,4.8,2,0,1,8,"S (30):8, M (32):0, L (34):0, XL (36):0",309,"블랙:133, 차콜 그레이:19, 그레이:149, 연핑크:8",남성의류,팬츠,하프팬츠(5부~7부)
IETS5F004N3,빈티지 신드롬 스웻셔츠 다크네이비,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,69000,43470,37,0,0,22,5.0,411,0,93,14,"S (95):14, M (100):0, L (105):0, XL (110):0",137,"진한 네이비:14, 레드:36, 흰색:87",남성의류,티셔츠,긴팔티셔츠
IEPA5E407I2,렉시오 벨티드 버뮤다 팬츠 베이지,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,99000,59250,40,0,0,9,4.8,369,0,8,35,"S (30):3, M (32):6, L (34):14, XL (36):12",147,"블랙:112, 베이지:35",남성의류,팬츠,하프팬츠(5부~7부)
IESW5F001R2,램스울 코지 브이넥 니트 레드,일꼬르소,IE,2751,1,[25FW],하반기,0,0,0,0,0,89000,56280,36,0,0,29,4.6,624,0,20,68,"S (95):13, M (100):24, L (105):16, XL (110):15",213,"블랙:103, 와인:42, 레드:68",남성의류,니트/스웨터,
IEJU5F015N2,모노크롬 스냅 다운 네이비,일꼬르소,IE,2751,2,[25FW],하반기,0,0,0,0,0,239000,150570,37,0,0,10,5.0,433,0,171,185,"S (95):28, M (100):75, L (105):63, XL (110):19",185,네이비:185,남성의류,점퍼,다운점퍼
IESH5E404W3,슬리버 롤업 반팔 셔츠 다크브라운,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,99000,59250,40,0,0,16,4.8,345,0,4,21,"S (95):1, M (100):3, L (105):8, XL (110):9",86,"핑크:65, 진한 브라운:21",남성의류,셔츠,반팔캐쥬얼셔츠
IESW4F003BK,[클리어런스]SUNRISE 풀오버 니트 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,89000,35760,59,0,0,19,4.6,119,0,15,96,"S (95):18, M (100):36, L (105):41, XL (110):1",176,"블랙:96, 진한 브라운:80",남성의류,니트/스웨터,
0RTS5E502BK,[SET] 에센셜 반팔 티셔츠 화이트/블랙,일 꼬르소 세트,0R,2751,2,[25SS],,0,0,0,0,0,54000,34020,37,0,0,195,4.8,2,0,14,0,,293,블랙:293,남성의류,티셔츠,반팔티셔츠
IEJU5F003E3,맥스 쉴드 다운 점퍼 다크 그린,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,349000,219870,37,0,0,21,4.7,700,0,85,61,"S (95):14, M (100):28, L (105):17, XL (110):2",1018,"블랙:808, 진한 초록:61, 진한 그레이:149",남성의류,점퍼,다운점퍼
IECO5F001BK,파인 울 스트럭처 맥코트 블랙,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,359000,226170,37,0,0,12,4.8,433,0,118,405,"S (95):120, M (100):141, L (105):120, XL (110):24",710,"블랙:405, 베이지:305",남성의류,코트,롱코트
IETS5E003G1,가먼트다잉 레이어드 롱슬리브 티셔츠 라이트그레이,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,89000,41850,52,0,0,8,5.0,83,0,5,83,"S (95):15, M (100):24, L (105):31, XL (110):13",188,"차콜 그레이:105, 밝은 그레이:83",남성의류,티셔츠,긴팔티셔츠
IEJU5F003G3,맥스 쉴드 다운 점퍼 다크 그레이,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,349000,219870,37,0,0,21,4.7,700,0,162,149,"M (100):55, S (95):33, L (105):33, XL (110):28",1018,"블랙:808, 진한 초록:61, 진한 그레이:149",남성의류,점퍼,다운점퍼
IECO4F001G1,[클리어런스]싱글 맥시 코트 라이트그레이,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,329000,132180,59,0,0,46,4.9,280,0,24,81,"S (95):21, M (100):25, L (105):25, XL (110):10",81,"블랙:0, 밝은 그레이:81, 브라운:0",남성의류,코트,롱코트
IEHE5F001W3,TAKE IT EASY 코듀로이 볼캡 다크 브라운,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,39000,24570,37,0,0,3,4.7,129,0,13,107,XXX:107,219,"진한 네이비:112, 진한 브라운:107",패션소품,모자,남성야구모자
IEJU5F002BK,유러피안 구스 스포팅 기어 다운 점퍼 블랙,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,349000,219870,37,0,0,297,4.8,2,0,496,2,"S (95):0, M (100):1, L (105):1, XL (110):0",3,"블랙:2, 진한 초록:1, 브라운:0",남성의류,점퍼,다운점퍼
IEJU5F002E3,유러피안 구스 스포팅 기어 다운 점퍼 다크 그린,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,349000,219870,37,0,0,297,4.8,2,0,327,1,"S (95):0, M (100):1, L (105):0, XL (110):0",3,"블랙:2, 진한 초록:1, 브라운:0",남성의류,점퍼,다운점퍼
0RTS5E502N3,[SET] 에센셜 반팔 티셔츠 화이트/다크네이비,일 꼬르소 세트,0R,2751,2,[25SS],,0,0,0,0,0,54000,34020,37,0,0,186,4.8,1,0,4,0,,164,진한 네이비:164,남성의류,티셔츠,반팔티셔츠
IESH5E410CR,제퍼 와플 크로셰 반팔 셔츠 크림,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,99000,59250,40,0,0,7,4.6,502,0,12,28,"S (95):9, M (100):19, L (105):0, XL (110):0",34,"블랙:6, 크림:28",남성의류,셔츠,반팔캐쥬얼셔츠
IEPA5F003BK,울 블렌드 릴렉스드 테이퍼드핏 원 턱 슬랙스 블랙,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,119000,74970,37,0,0,16,4.5,404,0,27,133,"S (30):30, M (32):50, L (34):31, XL (36):22",206,"블랙:133, 차콜 그레이:73",남성의류,팬츠,슬랙스
IETS5E412WT,CORSO BONE HEART 반팔 티셔츠 화이트,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,55000,30560,44,0,0,17,4.9,353,0,1,67,"S (95):12, M (100):26, L (105):29, XL (110):0",130,"블랙:63, 흰색:67",남성의류,티셔츠,반팔티셔츠
IEPA5E405B1,포켓 엑스 플랩 데님 반바지 라이트 블루,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,99000,62370,37,0,0,22,4.9,490,0,4,248,"S (30):21, M (32):95, L (34):76, XL (36):56",460,"밝은 블루:248, 블루:212",남성의류,데님팬츠,숏
IESW5E401CR,세인트 스트라이프 반팔 니트 크림,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,99000,59250,40,0,0,13,4.4,381,0,0,78,"S (95):8, M (100):22, L (105):35, XL (110):13",152,"크림:78, 네이비:74",남성의류,니트/스웨터,
IESW4F001BK,[클리어런스]브이넥 풀오버 니트 블랙,일꼬르소,IE,2751,2,[24FW],"가을, 겨울",0,0,1,1,0,99000,39780,59,0,0,27,4.6,182,0,19,6,"S (95):6, M (100):0, L (105):0, XL (110):0",6,"블랙:6, 레드:0, 브라운:0",남성의류,니트/스웨터,
IETS4F102W3,[클리어런스]워시드 헤비 크롭 맨투맨 다크브라운,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,89000,35760,59,0,0,14,4.6,268,0,10,4,"S (95):0, M (100):0, L (105):0, XL (110):4",10,"차콜 그레이:6, 진한 브라운:4",남성의류,티셔츠,긴팔티셔츠
IEPA4F002W2,웨스턴 플레어 슬랙스 브라운,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,89000,40050,55,0,0,37,4.8,106,0,19,1,"S (30):1, M (32):0, L (34):0, XL (36):0",1,"블랙:0, 브라운:1",남성의류,팬츠,롱팬츠
IEJA5E003BK,베르세즈 논카라 자켓 블랙,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,229000,113350,50,0,0,5,4.8,81,0,22,65,"S (95):9, M (100):29, L (105):27, XL (110):0",65,블랙:65,남성의류,자켓,숏/하프자켓
IESW4F102BK,[클리어런스]투톤 케이블 하이넥 가디건 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,109000,43790,59,0,0,32,4.8,227,0,30,2,"S (95):2, M (100):0, L (105):0, XL (110):0",2,"블랙:2, 브라운:0",남성의류,가디건,기본가디건
IESW4F103B3,[클리어런스]나바호 자카드 가디건 다크블루,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,119000,47810,59,0,0,8,4.8,71,0,8,85,"S (95):14, M (100):36, L (105):31, XL (110):4",264,"진한 블루:85, 차콜 그레이:179",남성의류,가디건,기본가디건
IESW5F301CG,후디드 니트 가디건 차콜 그레이,일꼬르소,IE,2751,2,[25FW],하반기,0,0,0,0,0,159000,100170,37,0,0,6,4.8,181,0,99,44,"S (95):20, M (100):18, L (105):6, XL (110):0",44,차콜 그레이:44,남성의류,가디건,기본가디건
IESH5E106I4,컴뱃 컴포트 셔츠 다크베이지,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,109000,51250,52,0,0,2,5.0,105,0,2,144,"S (95):24, M (100):41, L (105):51, XL (110):28",393,"블랙:110, 차콜 그레이:139, 연베이지:144",남성의류,셔츠,긴팔캐쥬얼셔츠
IEJU4F004N2,[클리어런스][European Goose] 에어로 엣지 컷 코듀로이 숏다운 네이비,일꼬르소,IE,2751,2,[24FW],"가을, 겨울",0,0,1,1,0,279000,112090,59,0,0,18,4.9,325,0,76,12,"S (95):12, M (100):0, L (105):0, XL (110):0",12,"네이비:12, 브라운:0",남성의류,점퍼,다운점퍼
0RSW5F301CG,[SET] 후디드 니트 & 울블렌드 팬츠 셋업 차콜 그레이,일 꼬르소 세트,0R,2751,2,[25FW],"가을, 겨울, 하반기",0,0,1,1,0,298000,187740,37,0,0,9,4.8,287,0,28,0,,54,차콜 그레이:54,남성의류,수트/셋업,캐주얼 셋업
IEPA5E403W3,벤투라 버뮤다 팬츠 다크 브라운,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,99000,59250,40,0,0,12,4.8,572,0,5,86,"S (30):19, M (32):33, L (34):23, XL (36):11",265,"블랙:115, 밝은 베이지:64, 진한 브라운:86",남성의류,팬츠,하프팬츠(5부~7부)
IEPA5E402BK,필드 레디 카고 버뮤다 팬츠 블랙,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,99000,59250,40,0,0,19,4.8,446,0,5,123,"S (30):28, M (32):37, L (34):38, XL (36):20",161,"블랙:123, MULTI COLOR:38",남성의류,팬츠,하프팬츠(5부~7부)
0RPA5E501CG,[SET] 메탈 나일론 반바지 차콜 그레이/그레이,일 꼬르소 세트,0R,2751,2,[25SS],여름,0,1,0,0,0,118000,74340,37,0,0,149,4.8,1,0,1,0,,19,차콜 그레이:19,남성의류,팬츠,하프팬츠(5부~7부)
IEPA5F001K3,조르디 스탠다드 와이드핏 코듀로이 팬츠 다크 카키,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,99000,62370,37,0,0,19,4.9,419,0,95,7,"S (30):0, M (32):0, L (34):0, XL (36):7",60,"진한 카키:7, 브라운:53",남성의류,팬츠,롱팬츠
0RTS5F202CG,[SET] 워시드 에센셜 후드 셋업 차콜 그레이,일 꼬르소 세트,0R,2751,1,[25FW],,0,0,0,0,0,168000,159500,5,0,0,91,4.7,1,0,36,0,,2,차콜 그레이:2,남성의류,수트/셋업,캐주얼 셋업
IEJU4F005K2,[클리어런스]플라이트 덕 다운 점퍼 카키,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,259000,104060,59,0,0,28,4.9,44,0,19,11,"S (95):11, M (100):0, L (105):0, XL (110):0",11,"블랙:0, 카키:11",남성의류,점퍼,다운점퍼
IEPA5F006W2,워시드 린스 와이드핏 데님 트라우저 브라운,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,109000,68670,37,0,0,25,4.8,355,0,26,66,"S (30):19, M (32):34, L (34):9, XL (36):4",151,"블루:85, 브라운:66",남성의류,데님팬츠,롱
IESH5F001W2,릿지 스트라이프 셔츠 브라운,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,89000,53270,40,0,0,3,5.0,61,0,8,141,"S (95):29, M (100):41, L (105):43, XL (110):28",266,"탁한 블루:125, 브라운:141",남성의류,셔츠,긴팔캐쥬얼셔츠
IESH5E409BK,하프넥 스트링 반팔 셔츠 블랙,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,89000,53270,40,0,0,5,4.6,283,0,1,90,"S (95):18, M (100):31, L (105):28, XL (110):13",199,"블랙:90, 밝은 그레이:109",남성의류,셔츠,반팔캐쥬얼셔츠
0RPA5E501BK,[SET] 메탈 나일론 반바지 블랙/차콜 그레이,일 꼬르소 세트,0R,2751,2,[25SS],여름,0,1,0,0,0,118000,74340,37,0,0,136,4.8,1,0,0,0,,133,블랙:133,남성의류,팬츠,하프팬츠(5부~7부)
0RTS5F202BK,[SET] 워시드 에센셜 후드 셋업 블랙,일 꼬르소 세트,0R,2751,1,[25FW],,0,0,0,0,0,168000,159500,5,0,0,50,4.6,791,0,15,0,,29,블랙:29,남성의류,수트/셋업,캐주얼 셋업
IEJU5F001W2,시그니처 에센셜 다운 점퍼 브라운,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,219000,137970,37,0,0,629,4.8,2,0,181,272,"S (95):14, M (100):89, L (105):106, XL (110):63",1520,"블랙:1248, 브라운:272",남성의류,점퍼,다운점퍼
IECO4F002BK,[클리어런스][캐시미어 블렌드] 대디 피크드 더블 코트 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,352000,141420,59,0,0,35,4.8,386,0,58,17,"S (95):17, M (100):0, L (105):0, XL (110):0",20,"블랙:17, 차콜 그레이:0, 그레이:0, 네이비:3",남성의류,코트,롱코트
IESH5E105B1,캠프 카라 셔츠 라이트블루,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,129000,60660,52,0,0,1,5.0,98,0,5,106,"S (95):19, M (100):34, L (105):35, XL (110):18",253,"밝은 블루:106, 블랙:147",남성의류,셔츠,긴팔캐쥬얼셔츠
IEJU5F005BK,유러피안 구스 모노크롬 스냅 다운 블랙,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,259000,163170,37,0,0,35,4.7,791,0,334,1,"S (95):0, M (100):0, L (105):0, XL (110):1",98,"블랙:1, 오렌지:97",남성의류,점퍼,다운점퍼
0RTS5F201IV,[SET] 워시드 에센셜 스웻 셔츠 셋업 아이보리,일 꼬르소 세트,0R,2751,1,[25FW],,0,0,0,0,0,148000,140500,5,0,0,28,4.8,429,0,5,0,,50,아이보리:50,남성의류,수트/셋업,캐주얼 셋업
IECO5F001I2,파인 울 스트럭처 맥코트 베이지,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,359000,214860,40,0,0,12,4.8,433,0,49,305,"S (95):81, M (100):105, L (105):91, XL (110):28",710,"블랙:405, 베이지:305",남성의류,코트,롱코트
IECO5F002N2,캐시미어 블렌드 스트럭처 발마칸 코트 네이비,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,359000,226170,37,0,0,285,4.8,3,0,396,2,"S (95):1, M (100):0, L (105):0, XL (110):1",2,"블랙:0, 네이비:2, 브라운:0",남성의류,코트,롱코트
IEJU4F101W2,[클리어런스]에보크 울 시어링 점퍼 브라운,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,239000,96020,59,0,0,19,4.7,339,0,36,144,"S (95):26, M (100):50, L (105):45, XL (110):23",234,"블랙:90, 브라운:144",남성의류,점퍼,캐쥬얼점퍼
0RTS5F202W3,[SET] 워시드 에센셜 후드 셋업 다크 브라운,일 꼬르소 세트,0R,2751,1,[25FW],,0,0,0,0,0,168000,159500,5,0,0,37,4.8,499,0,14,0,,0,진한 브라운:0,남성의류,수트/셋업,캐주얼 셋업
IESW5F002W2,브리즈 스트라이프 니트 브라운,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,99000,62370,37,0,0,15,4.8,165,0,15,105,"S (95):17, M (100):42, L (105):28, XL (110):18",148,"네이비:43, 브라운:105",남성의류,니트/스웨터,
IESH5F001B5,릿지 스트라이프 셔츠 그레이시 블루,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,89000,56070,37,0,0,3,5.0,61,0,4,125,"S (95):29, M (100):38, L (105):36, XL (110):22",266,"탁한 블루:125, 브라운:141",남성의류,셔츠,긴팔캐쥬얼셔츠
IECO4F002N2,[캐시미어 블렌드] 대디 피크드 더블 코트 네이비,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,352000,147310,58,0,0,35,4.8,386,0,23,3,"S (95):3, M (100):0, L (105):0, XL (110):0",20,"블랙:17, 차콜 그레이:0, 그레이:0, 네이비:3",남성의류,코트,롱코트
IEPA5F001W2,조르디 스탠다드 와이드핏 코듀로이 팬츠 브라운,일꼬르소,IE,2751,2,[25FW],하반기,0,0,0,0,0,99000,62370,37,0,0,19,4.9,419,0,52,53,"S (30):5, M (32):3, L (34):23, XL (36):22",60,"진한 카키:7, 브라운:53",남성의류,팬츠,롱팬츠
IEJU5F007N2,에센셜 코듀로이 다운 점퍼 네이비,일꼬르소,IE,2751,2,[25FW],하반기,0,0,0,0,0,239000,150570,37,0,0,13,4.4,447,0,99,159,"S (95):32, M (100):65, L (105):43, XL (110):19",195,"차콜 그레이:36, 네이비:159",남성의류,점퍼,다운점퍼
IESW5F502BK,캐시미어 블렌드 모크넥 니트 블랙,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,69000,43470,37,0,0,306,4.7,1,0,184,32,"S (95):29, M (100):3, L (105):0, XL (110):0",45,"블랙:32, 차콜 그레이:3, 네이비:0, 브라운:10",남성의류,니트/스웨터,
IESW4F003W3,[클리어런스]SUNRISE 풀오버 니트 다크브라운,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,89000,35760,59,0,0,19,4.6,119,0,4,80,"S (95):16, M (100):23, L (105):37, XL (110):4",176,"블랙:96, 진한 브라운:80",남성의류,니트/스웨터,
0RTS5F201CG,[SET] 워시드 에센셜 스웻 셔츠 셋업 차콜 그레이,일 꼬르소 세트,0R,2751,1,[25FW],,0,0,0,0,0,148000,140500,5,0,0,101,4.7,1,0,20,0,,2,차콜 그레이:2,남성의류,수트/셋업,캐주얼 셋업
IEPA5F004BK,조르디 볼드 와이드핏 코듀로이 팬츠 블랙,일꼬르소,IE,2751,2,[25FW],하반기,0,0,0,0,0,99000,62370,37,0,0,18,4.8,381,0,38,101,"S (30):12, M (32):27, L (34):38, XL (36):24",122,"블랙:101, 베이지:21",남성의류,팬츠,롱팬츠
IEJU5F006K4,첼시 숏 다운 점퍼 페일 카키,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,269000,169470,37,0,0,34,4.4,504,0,117,125,"S (95):24, M (100):40, L (105):45, XL (110):16",245,"블랙:120, 연카키:125",남성의류,점퍼,다운점퍼
IESW5F502CG,캐시미어 블렌드 모크넥 니트 차콜 그레이,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,69000,43470,37,0,0,306,4.7,1,0,95,3,"S (95):3, M (100):0, L (105):0, XL (110):0",45,"블랙:32, 차콜 그레이:3, 네이비:0, 브라운:10",남성의류,니트/스웨터,
IESW4F002CG,[클리어런스]GOOD LUCK 풀오버 니트 차콜그레이,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,85000,34150,59,0,0,11,4.8,92,0,12,65,"S (95):13, M (100):24, L (105):19, XL (110):9",189,"블랙:124, 차콜 그레이:65",남성의류,니트/스웨터,
IEJU5F007CG,에센셜 코듀로이 다운 점퍼 차콜 그레이,일꼬르소,IE,2751,2,[25FW],하반기,0,0,0,0,0,239000,150570,37,0,0,13,4.4,447,0,187,36,"S (95):10, M (100):25, L (105):1, XL (110):0",195,"차콜 그레이:36, 네이비:159",남성의류,점퍼,다운점퍼
0RPA5E502MU,[SET] 메탈 나일론 반바지 그레이/페일 핑크,일 꼬르소 세트,0R,2751,2,[25SS],여름,0,1,0,0,0,118000,74340,37,0,0,86,4.8,1,0,3,0,,149,그레이:149,남성의류,팬츠,하프팬츠(5부~7부)
0RTS5F201BK,[SET] 워시드 에센셜 스웻 셔츠 셋업 블랙,일 꼬르소 세트,0R,2751,1,[25FW],,0,0,0,0,0,148000,148000,0,0,0,45,4.6,813,0,9,0,,29,블랙:29,남성의류,수트/셋업,캐주얼 셋업
IEMU5F101U2,브러쉬드 머플러 퍼플,일꼬르소,IE,2751,2,[25FW],하반기,0,0,0,0,0,79000,49770,37,0,0,1,5.0,26,0,11,94,XXX:94,281,"그레이:90, 퍼플:94, 브라운:97",패션소품,남성머플러,
0RPA5E501MU,[SET] 메탈 나일론 반바지 차콜 그레이/페일 핑크,일 꼬르소 세트,0R,2751,2,[25SS],여름,0,1,0,0,0,118000,74340,37,0,0,123,4.9,1,0,3,0,,19,차콜 그레이:19,남성의류,팬츠,하프팬츠(5부~7부)
0RPA5E501P4,[SET] 메탈 나일론 반바지 블랙/페일 핑크,일 꼬르소 세트,0R,2751,2,[25SS],여름,0,1,0,0,0,118000,74340,37,0,0,73,4.7,1,0,1,0,,133,블랙:133,남성의류,팬츠,하프팬츠(5부~7부)
IEMU5F101W2,브러쉬드 머플러 브라운,일꼬르소,IE,2751,2,[25FW],하반기,0,0,0,0,0,79000,49770,37,0,0,1,5.0,26,0,7,97,XXX:97,281,"그레이:90, 퍼플:94, 브라운:97",패션소품,남성머플러,
IEMU5F101G2,브러쉬드 머플러 그레이,일꼬르소,IE,2751,2,[25FW],하반기,0,0,0,0,0,79000,49770,37,0,0,1,5.0,26,0,13,90,XXX:90,281,"그레이:90, 퍼플:94, 브라운:97",패션소품,남성머플러,
