product_code,product_name,brand_name,brand_id,brand_group_id,product_sale_type,season,season_name_raw,season_spring,season_summer,season_fall,season_winter,season_all,original_price,sale_price,discount_rate,sale_count,cart_count,review_count,review_score,purchase_count,viewing_count,wish_count,size_total_stock,size_stock_detail,color_total_stock,color_stock_detail,lf_category_l1,lf_category_l2,lf_category_l3
0DST5B301I3,[LF몰단독][SET-UP] 다크베이지 냉감 스트레치 해링턴 자켓 & 치노 팬츠,닥스 남성 세트,0D,1001,2,[25SS],"봄, 여름",1,1,0,0,0,508000,320040,37,0,0,103,4.8,838,0,5,0,,6,진한 베이지:6,남성의류,수트/셋업,캐주얼 셋업
DMNE5E029G1,라이트그레이 조직감 스트라이프 넥타이,닥스 남성,DM,1001,2,[25SS],"봄, 여름",1,1,0,0,0,120000,75600,37,0,0,3,4.7,204,0,9,3,XXX:3,3,"블루:0, 밝은 그레이:3",패션소품,넥타이,
DMPA4D012W3,[클리어런스][FORMAL] 울 캐시본딩 팬츠,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,370000,149850,59,0,0,11,4.9,113,0,26,8,"79 (31):1, 82 (32):0, 85 (33):3, 88 (34):4, 91 (36):0, 94 (37):0, 97 (39):0, 100 (40):0",10,"진한 그레이:2, 진한 브라운:8",남성의류,팬츠,롱팬츠
DMPA4DC51I1,[클리어런스][CASUAL] 마이크로 패턴 기능성 팬츠,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,270000,109350,59,0,0,15,4.3,209,0,6,21,"79 (31):4, 82 (32):3, 85 (33):0, 88 (34):3, 91 (36):7, 94 (37):4, 97 (39):0, 100 (40):0",29,"차콜 그레이:5, 밝은 베이지:21, 네이비:3",남성의류,팬츠,롱팬츠
DMPA4DC54W3,[클리어런스][CASUAL] 폴리혼방 기능성 본딩 팬츠,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,290000,117450,59,0,0,14,4.8,272,0,2,6,"79 (31):1, 82 (32):1, 85 (33):0, 88 (34):0, 91 (36):1, 94 (37):1, 97 (39):2, 100 (40):0",16,"진한 네이비:10, 진한 브라운:6",남성의류,팬츠,롱팬츠
0DSH4C501B5,[1+1 기획세트][닥스훈트] 코튼100% 옥스퍼드 세미오버핏 셔츠 (블루&퍼플),닥스 남성 세트,0D,1001,2,[24FW],"가을, 겨울",0,0,1,1,0,338000,136890,59,0,0,67,4.8,34,0,2,0,,0,탁한 블루:0,남성의류,셔츠,긴팔캐쥬얼셔츠
DMSH6B114N3,다크네이비 반다나 코튼  반팔 셔츠,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,320000,288000,10,0,0,0,0.0,0,0,1,8,"95:1, 100:4, 105:1, 110:1, 115:1",21,"진한 네이비:8, 브라운:13",남성의류,셔츠,반팔캐쥬얼셔츠
DMJA6B081B3,[OBS] [ZEGNA] 다크블루 제냐 울실크 혼방 쉐도우 체크 자켓,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,1590000,1431000,10,0,0,0,0.0,22,0,0,1,"48S (100S):0, 50R (105R):1, 50S (105S):0, 52R (110R):0, 54L (115L):0, 54R (115R):0",1,진한 블루:1,남성의류,자켓,숏/하프자켓
DMPA6B042WT,[SHARABATI] 화이트 스트레이트핏 데님 팬츠,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,350000,315000,10,0,0,0,0.0,0,0,2,8,"79 (31):1, 82 (32):1, 85 (33):2, 88 (34):1, 91 (36):1, 94 (37):1, 97 (39):1",8,흰색:8,남성의류,데님팬츠,롱
DMJA5D031W3,[AZTECH] 다크브라운 울캐시 마이크로패턴 자켓,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,890000,560700,37,0,0,3,5.0,690,0,22,21,"46S (95S):3, 48R (100R):2, 48S (100S):3, 50R (105R):2, 50S (105S):2, 52L (110L):1, 52R (110R):2, 54L (115L):5, 54R (115R):0, 56L (120L):1",46,"진한 네이비:25, 진한 브라운:21",남성의류,자켓,숏/하프자켓
DMSW5D502N1,[워셔블] 라이트네이비 메리노 울100% 터틀넥 스웨터,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,229000,144270,37,0,0,149,4.8,692,0,32,85,"95:0, 100:41, 105:32, 110:5, 115:0, 120:7",326,"블랙:111, 그레이:40, 밝은 네이비:85, 세피아:90",남성의류,니트/스웨터,
DMTS5D301W2,브라운 기모 카라 플라켓 컬러블럭 티셔츠,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,199000,125370,37,0,0,21,4.9,267,0,22,142,"95:29, 100:59, 105:35, 110:13, 115:6, 120:0",589,"진한 그레이:202, 네이비:245, 브라운:142",남성의류,티셔츠,긴팔티셔츠
DMPA5C004W2,[SET-UP] 브라운 포멀 팬츠,닥스 남성,DM,1001,2,[25FW],가을,0,0,1,0,0,590000,371700,37,0,0,0,0.0,0,0,2,15,"79 (31):1, 82 (32):3, 85 (33):3, 88 (34):3, 91 (36):2, 94 (37):1, 97 (39):1, 100 (40):1",11,브라운:11,남성의류,팬츠,롱팬츠
DMTS5BN05B2,[TESSIL MAGLIA] 코튼100% 블루 스트라이프 변형 반팔 카라 티셔츠,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,300000,180900,39,0,0,4,5.0,157,0,0,41,"95:7, 100:16, 105:11, 110:6, 115:1",66,"블루:41, 핑크:25",남성의류,티셔츠,반팔티셔츠
0DST4D081G1,[ZEGNA] 실크혼방 하운드투스 그레이 수트,닥스 남성 세트,0D,1001,2,[24FW],겨울,0,0,0,1,0,2300000,1035000,55,0,0,1,5.0,54,0,5,0,,0,밝은 그레이:0,남성의류,정장,
WMJU4BU01N2,[반값세일][스테디셀러]네이비 짜임패턴 울혼방 긴팔점퍼,닥스 남성,WM,1001,2,[24SS],여름,0,1,0,0,0,850000,420750,50,0,0,0,0.0,116,0,3,15,"095:4, 100:6, 105:0, 110:5",15,네이비:15,남성의류,점퍼,캐쥬얼점퍼
WMSW3D305I1,[클리어런스][스테디셀러]베이지 짜임패턴 울 니트,닥스 남성,WM,1001,2,[23FW],겨울,0,0,0,1,0,370000,133200,64,0,0,24,4.8,88,0,21,1,"095:0, 100:0, 105:0, 110:0, 115:1",2,"그레이:1, 밝은 베이지:1",남성의류,니트/스웨터,
DMTS4DT05CM,[클리어런스][IMPORTED FABRIC]울혼방 부클 카라티셔츠,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,380000,153900,59,0,0,3,5.0,29,0,8,9,"95:1, 100:5, 105:3, 110:0",17,"캐멀:9, 아이보리:8",남성의류,티셔츠,긴팔티셔츠
0DST4D011N1,[ZEGNA] 실크혼방 마이크로 네이비 수트,닥스 남성 세트,0D,1001,2,[24FW],겨울,0,0,0,1,0,1690000,760500,55,0,0,0,0.0,320,0,5,0,,9,밝은 네이비:9,남성의류,정장,
WMPA3D054G3,[클리어런스][스테디셀러]그레이 멜란지 팬츠,닥스 남성,WM,1001,2,[23FW],겨울,0,0,0,1,0,270000,97200,64,0,0,27,4.8,140,0,4,1,"31(79cm):0, 32(82cm):0, 33(85cm):0, 34(88cm):0, 36(91cm):0, 37(94cm):1, 39(97cm):0",1,"진한 그레이:1, 진한 네이비:0",남성의류,팬츠,롱팬츠
DMSW5D054W2,[D-CHECK] 브라운 클래식 체크 카라넥 스웨터,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,350000,220500,37,0,0,1,5.0,437,0,13,30,"95:10, 100:9, 105:8, 110:2, 115:1",48,"밝은 그레이:18, 브라운:30",남성의류,니트/스웨터,
DMPA5B900I2,베이지 체크 스윔팬츠,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,190000,112020,41,0,0,0,0.0,11,0,1,59,"76 (30):20, 82 (32):25, 88 (34):14",120,"베이지:59, 네이비:61",남성의류,팬츠,하프팬츠(5부~7부)
DMTS5BN05P2,[TESSIL MAGLIA] 코튼100% 핑크 스트라이프 변형 반팔 카라 티셔츠,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,300000,176880,41,0,0,4,5.0,157,0,0,25,"95:3, 100:10, 105:8, 110:3, 115:1",66,"블루:41, 핑크:25",남성의류,티셔츠,반팔티셔츠
DMJU5BT77S3,[SET-UP] [CANGIOLI] 린넨혼방 다크세피아 블루종 포켓 점퍼,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,950000,560120,41,0,0,0,0.0,10,0,6,15,"95:5, 100:4, 105:3, 110:3",15,진한 세피아:15,남성의류,점퍼,캐쥬얼점퍼
WMSH4BC02G2,[반값세일][스테디셀러]그레이 체크 울혼방 긴팔캐주얼셔츠,닥스 남성,WM,1001,2,[24SS],여름,0,1,0,0,0,220000,108900,50,0,0,6,4.8,328,0,2,35,"095:7, 100:11, 105:10, 110:5, 115:2",57,"블루:22, 그레이:35",남성의류,셔츠,긴팔캐쥬얼셔츠
DMSH6B114W2,브라운 반다나 코튼  반팔 셔츠,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,320000,288000,10,0,0,0,0.0,0,0,2,13,"95:6, 100:1, 105:1, 110:1, 115:4",21,"진한 네이비:8, 브라운:13",남성의류,셔츠,반팔캐쥬얼셔츠
DMSW6B001G1,라이트그레이 린넨 혼방 썸머 스웨터,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,290000,261000,10,0,0,0,0.0,65,0,2,13,"95:3, 100:5, 105:3, 110:1, 115:1",53,"진한 블루:30, 밝은 그레이:13, 레드:10",남성의류,니트/스웨터,
DMJU5D304W2,브라운 코듀로이 다운 점퍼,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,699000,440370,37,0,0,14,4.7,142,0,49,60,"95:13, 100:12, 105:14, 110:10, 115:5, 120:6",114,"진한 네이비:54, 브라운:60",남성의류,점퍼,다운점퍼
DMPA5BC81N2,[DELFINO] 울실크 네이비 멜란지 노턱 팬츠,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,550000,346500,37,0,0,0,0.0,189,0,2,25,"79 (31):5, 82 (32):4, 85 (33):3, 88 (34):6, 91 (36):4, 94 (37):1, 97 (39):1, 100 (40):1",51,"블루:13, 그레이:13, 네이비:25",남성의류,팬츠,롱팬츠
0DST5B071G3,[ZEGNA] TROFEO 다크그레이 마이크로 수트,닥스 남성 세트,0D,1001,2,[25SS],여름,0,1,0,0,0,2500000,1575000,37,0,0,0,0.0,15,0,3,0,,4,진한 그레이:4,남성의류,정장,
DMJU5D032D2,버건디 코듀로이 다운 점퍼,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,790000,497700,37,0,0,0,0.0,69,0,14,54,"95:11, 100:20, 105:10, 110:10, 115:3",54,와인:54,남성의류,점퍼,캐쥬얼점퍼
DMSH5F003BK,스탠다드핏 블랙 드레스 셔츠,닥스 남성,DM,1001,1,[25FW],"가을, 겨울",0,0,1,1,0,170000,170000,0,0,0,0,0.0,91,0,7,3,"95:2, 100:1, 105:0, 110:0, 115:0",3,블랙:3,남성의류,셔츠,긴팔드레스셔츠
DMJA4D076B3,[클리어런스][OBS][LORO PIANA 원단] 울실크 체크 저지 자켓,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,2290000,927450,59,0,0,0,0.0,16,0,7,18,"48S (100S):3, 50R (105R):8, 50S (105S):2, 52R (110R):0, 54L (115L):2, 54R (115R):3",18,진한 블루:18,남성의류,자켓,숏/하프자켓
DMJA4D074G2,[클리어런스][OBS][PENELOPE] ] 캐시미어 100% 그레이 체크 자켓,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,1990000,805950,59,0,0,0,0.0,10,0,4,16,"48R (100R):2, 48S (100S):4, 50R (105R):5, 52R (110R):2, 54R (115R):3",16,그레이:16,남성의류,자켓,숏/하프자켓
0DST4D083E2,그린 스트라이프 울혼방 수트,닥스 남성 세트,0D,1001,2,[24FW],겨울,0,0,0,1,0,2300000,1035000,55,0,0,0,0.0,43,0,4,0,,4,초록:4,남성의류,정장,
DMSH4D301W2,[클리어런스][D-CHECK]기모 빅체크 셔츠,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,199000,80590,59,0,0,37,4.7,226,0,19,2,"95:0, 100:0, 105:0, 110:0, 115:2, 120:0",4,"블루:2, 브라운:2",남성의류,셔츠,긴팔캐쥬얼셔츠
DMSW4DC76G2,[클리어런스][Signature Cashmere] 캐시미어 100% 하프넥 스웨터,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,450000,182250,59,0,0,45,4.9,466,0,19,4,"95:0, 100:0, 105:0, 110:0, 115:4",20,"블랙:10, 와인:6, 그레이:4",남성의류,니트/스웨터,
DMTS4CN12E3,[클리어런스][RIPA]기능성 조직감 카라티셔츠,닥스 남성,DM,1001,2,[24FW],가을,0,0,1,0,0,390000,157950,59,0,0,4,4.8,148,0,4,7,"95:4, 100:1, 105:0, 110:2, 115:0",42,"차콜 그레이:35, 진한 초록:7",남성의류,티셔츠,긴팔티셔츠
DMHE6E022B1,블루 울실크린넨혼방 체크 페도라,닥스 남성,DM,1001,1,[26SS],"봄, 여름",1,1,0,0,0,190000,171000,10,0,0,0,0.0,22,0,0,9,00F:9,9,밝은 블루:9,패션소품,모자,남성페도라
0DST6A063N2,[CERRUTI] 네이비 울100% 스트라이프 수트,닥스 남성 세트,0D,1001,1,[26SS],봄,1,0,0,0,0,1490000,1192000,20,0,0,0,0.0,0,0,1,0,,0,네이비:0,남성의류,정장,
DMSH6A002B2,[THE ORIGINAL] [OBS] 블루 울 세미 오버핏 체크 셔츠,닥스 남성,DM,1001,1,[26SS],봄,1,0,0,0,0,390000,390000,0,0,0,1,5.0,83,0,5,8,"95:1, 100:2, 105:3, 110:2",15,"블루:8, 아이보리:7",남성의류,셔츠,긴팔캐쥬얼셔츠
DMNE6E037G2,[SIGNITURE] 그레이 BIG DD로고 자카드 넥타이,닥스 남성,DM,1001,1,[26SS],"봄, 여름",1,1,0,0,0,120000,108000,10,0,0,0,0.0,63,0,2,6,XXX:6,14,"그레이:6, 네이비:8",패션소품,넥타이,
DMSH6E011B2,블루 솔리드 드레스 셔츠,닥스 남성,DM,1001,1,[26SS],"봄, 여름",1,1,0,0,0,170000,153000,10,0,0,1,5.0,17,0,2,28,"95:2, 100:11, 105:13, 110:1, 115:1",108,"블루:28, 흰색:80",남성의류,셔츠,반팔드레스셔츠
DMJU5D043I2,베이지 셔츠형 경량 구스다운 점퍼,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,690000,434700,37,0,0,2,5.0,292,0,19,39,"95:8, 100:12, 105:11, 110:7, 115:1",105,"와인:50, 베이지:39, 네이비:16",남성의류,점퍼,다운점퍼
DMSW5D052N2,[D-CHECK] 네이비 클래식 체크 Y넥 가디건,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,390000,245700,37,0,0,1,5.0,632,0,7,49,"95:13, 100:19, 105:11, 110:4, 115:2",90,"차콜 그레이:41, 네이비:49",남성의류,가디건,기본가디건
DMPA5CN42B3,다크블루 코튼실크 테이퍼드핏 데님 팬츠,닥스 남성,DM,1001,2,[25FW],가을,0,0,1,0,0,390000,245700,37,0,0,1,3.0,127,0,7,40,"79 (31):5, 82 (32):6, 85 (33):10, 88 (34):9, 91 (36):3, 94 (37):1, 97 (39):4, 100 (40):2",40,진한 블루:40,남성의류,데님팬츠,롱
WMTR4D043N2,[클리어런스][스테디셀러] 네이비 모피 구스다운 트렌치코트,닥스 남성,WM,1001,2,[24FW],겨울,0,0,0,1,0,1090000,441450,59,0,0,24,4.8,1,0,39,2,"095:2, 100:0, 105:0, 110:0, 115:0",5,"그레이:3, 네이비:2",남성의류,코트,트렌치코트
DMJA5B003N3,LONDON-FIT 모헤어 다크네이비 자켓,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,1690000,996420,41,0,0,0,0.0,0,0,6,5,"48S (100S):1, 50R (105R):0, 50S (105S):0, 52R (110R):1, 54L (115L):1, 54R (115R):2",5,진한 네이비:5,남성의류,자켓,숏/하프자켓
DMNE4F023R2,[클리어런스]DD 마이크로 타이,닥스 남성,DM,1001,2,[24FW],"가을, 겨울",0,0,1,1,0,120000,48600,59,0,0,2,5.0,142,0,5,16,XXX:16,16,레드:16,패션소품,넥타이,
WMTS5B003P2,[스테디셀러] 핑크 로고자수 면혼방 반팔카라티셔츠,닥스 남성,WM,1001,2,[25SS],여름,0,1,0,0,0,220000,138600,37,0,0,1,5.0,74,0,0,158,"095:21, 100:66, 105:39, 110:23, 115:9",884,"블랙:124, 아이보리:308, 네이비:294, 핑크:158",남성의류,티셔츠,반팔티셔츠
DMSH6B109WT,화이트 크로셰 저지 반팔 셔츠,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,320000,288000,10,0,0,0,0.0,53,0,2,16,"95:1, 100:7, 105:4, 110:2, 115:2",29,"네이비:13, 흰색:16",남성의류,셔츠,반팔캐쥬얼셔츠
WMJA5B006B2,[스테디셀러] 블루 체크 실크혼방 자켓,닥스 남성,WM,1001,2,[25SS],여름,0,1,0,0,0,1490000,938700,37,0,0,0,0.0,0,0,2,6,"46S (95):0, 48S (100):1, 50R (105):1, 50S (105):1, 52R (110):2, 54L (115):0, 54R (115):1, 56L (120):0",6,블루:6,남성의류,자켓,숏/하프자켓
DMPA5D301N3,다크네이비 컴포트 밴딩 팬츠,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,189000,119070,37,0,0,17,4.8,174,0,35,142,"79 (31):14, 82 (32):15, 85 (33):22, 88 (34):24, 91 (36):35, 94 (37):14, 97 (39):18, 100 (40):0",142,진한 네이비:142,남성의류,팬츠,롱팬츠
DMTR5D042N2,[RIOPELE] 네이비 밍크퍼 카라 탈착 코트형 다운 점퍼,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,1290000,812700,37,0,0,7,5.0,175,0,42,14,"95:1, 100:8, 105:2, 110:1, 115:2",79,"그레이:65, 네이비:14",남성의류,코트,하프코트
DMPA4D091E3,[클리어런스][OBS] [LORO PIANA 원단] 울100% 팬츠,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,650000,263250,59,0,0,8,4.9,85,0,5,9,"79 (31):0, 82 (32):0, 85 (33):1, 88 (34):1, 91 (36):5, 94 (37):1, 97 (39):1",15,"진한 초록:9, 베이지:5, 진한 네이비:1",남성의류,팬츠,롱팬츠
DMSH5BC15D2,코튼 린넨 혼방 버건디 마이크로패턴 써커 반팔 셔츠,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,180000,110160,38,0,0,61,4.8,2,0,3,50,"95:2, 100:24, 105:16, 110:8, 115:0",210,"연블루:59, 와인:50, 밝은 그레이:35, 밝은 청록:66",남성의류,셔츠,반팔캐쥬얼셔츠
DMJU4DC74G2,[클리어런스][IMPORTED FABRIC] 풀퍼 사파리 점퍼,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,1990000,805950,59,0,0,9,5.0,119,0,34,1,"95:1, 100:0, 105:0, 110:0, 115:0",1,그레이:1,남성의류,점퍼,다운점퍼
DMSW4DC06I1,[클리어런스][Prime Wool]울100% 하프넥 스웨터,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,290000,117450,59,0,0,43,4.8,396,0,35,4,"95:0, 100:0, 105:4, 110:0, 115:0",5,"진한 그레이:0, 밝은 베이지:4, 네이비:1",남성의류,니트/스웨터,
0DST4C041N2,[CERRUTI] 스몰 체크 네이비 수트,닥스 남성 세트,0D,1001,2,[24FW],가을,0,0,1,0,0,1190000,535500,55,0,0,1,5.0,244,0,1,0,,0,네이비:0,남성의류,정장,
DMTS4C501P1,[클리어런스][닥스훈트]기모 플라켓 체크포인트 카라티셔츠,닥스 남성,DM,1001,2,[24FW],가을,0,0,1,0,0,189000,76540,59,0,0,137,4.7,743,0,24,1,"95:0, 100:0, 105:0, 110:0, 115:1, 120:0",4,"진한 그레이:0, 밝은 네이비:0, 밝은 핑크:1, 밝은 브라운:3",남성의류,티셔츠,긴팔티셔츠
DMNE4F017T2,[클리어런스][이태리] 2도 도트패턴 타이,닥스 남성,DM,1001,2,[24FW],"가을, 겨울",0,0,1,1,0,170000,68850,59,0,0,1,5.0,58,0,2,7,XXX:7,8,"진한 와인:1, 청록:7",패션소품,넥타이,
0DST5D071N3,[ZEGNA] 다크네이비 조직감 수트,닥스 남성 세트,0D,1001,2,[25FW],겨울,0,0,0,1,0,2300000,1449000,37,0,0,0,0.0,117,0,2,0,,1,진한 네이비:1,남성의류,정장,
DMSW5C011N2,[D-CHECK] 네이비 워셔블 체크 조직감 티넥 스웨터,닥스 남성,DM,1001,2,[25FW],가을,0,0,1,0,0,350000,220500,37,0,0,3,4.7,599,0,4,16,"95:5, 100:4, 105:5, 110:1, 115:1",28,"네이비:16, 밝은 브라운:12",남성의류,니트/스웨터,
DMJA4D072I3,[클리어런스][OBS][피아첸차] 울실크 마이크로 패턴,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,1790000,724950,59,0,0,1,5.0,21,0,5,8,"48S (100S):2, 50R (105R):1, 50S (105S):1, 52R (110R):0, 54L (115L):0, 54R (115R):4",8,진한 베이지:8,남성의류,자켓,숏/하프자켓
DMSW6B053W3,다크브라운 코튼폴리 조직체크 반팔 라운드 스웨터,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,270000,243000,10,0,0,0,0.0,22,0,1,6,"95:1, 100:1, 105:2, 110:1, 115:1",12,"미색:6, 진한 브라운:6",남성의류,니트/스웨터,
WMJU4D051G2,[클리어런스][스테디셀러] 그레이 멜란지 울캐시미어혼방 점퍼,닥스 남성,WM,1001,2,[24FW],겨울,0,0,0,1,0,1490000,603450,59,0,0,8,4.1,510,0,31,7,"095:0, 100:0, 105:0, 110:5, 115:2",10,"그레이:7, 진한 네이비:3",남성의류,점퍼,캐쥬얼점퍼
WMSH4BC22E1,[반값세일][스테디셀러]그린 멜란지 반팔캐주얼셔츠,닥스 남성,WM,1001,2,[24SS],여름,0,1,0,0,0,180000,89100,50,0,0,21,4.7,1,0,1,183,"095:43, 100:64, 105:54, 110:14, 115:8",201,"밝은 블루:18, 밝은 초록:183",남성의류,셔츠,반팔캐쥬얼셔츠
DMPA4DC24G2,[클리어런스][CASUAL] 코듀로이 팬츠,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,270000,109350,59,0,0,32,4.9,274,0,7,8,"79 (31):0, 82 (32):2, 85 (33):2, 88 (34):0, 91 (36):3, 94 (37):0, 97 (39):1, 100 (40):0",9,"그레이:8, 네이비:1",남성의류,팬츠,롱팬츠
DMSH4DN04G1,[클리어런스]코튼100% 코듀로이 셔츠,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,280000,113400,59,0,0,7,4.7,137,0,5,31,"95:7, 100:15, 105:6, 110:1, 115:2",54,"초록:23, 밝은 그레이:31",남성의류,셔츠,긴팔캐쥬얼셔츠
DMPA6B053N2,네이비 서커 레귤러핏 팬츠,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,290000,261000,10,0,0,1,1.0,56,0,1,14,"79 (31):1, 82 (32):4, 85 (33):1, 88 (34):2, 91 (36):2, 94 (37):2, 97 (39):1, 100 (40):1",31,"그레이:17, 네이비:14",남성의류,팬츠,롱팬츠
0DST6A043N2,[LORO PIANA 원단] 네이비 울100% 글렌체크 수트,닥스 남성 세트,0D,1001,1,[26SS],봄,1,0,0,0,0,1490000,1192000,20,0,0,0,0.0,152,0,1,0,,2,네이비:2,남성의류,정장,
DMNE6E001I2,[PAOLO ALBIZATI] 베이지 레지멘탈 넥타이,닥스 남성,DM,1001,1,[26SS],"봄, 여름",1,1,0,0,0,230000,207000,10,0,0,0,0.0,0,0,2,7,XXX:7,7,베이지:7,패션소품,넥타이,
WMNE5E022N2,[스테디셀러] 네이비 로고패턴 실크 넥타이,닥스 남성,WM,1001,2,[25SS],"봄, 여름",1,1,0,0,0,120000,75600,37,0,0,0,0.0,81,0,1,203,XXX:203,203,네이비:203,패션소품,넥타이,
WMNE5E023N2,[스테디셀러] 네이비 체크 실크 넥타이,닥스 남성,WM,1001,2,[25SS],"봄, 여름",1,1,0,0,0,120000,75600,37,0,0,0,0.0,225,0,3,161,XXX:161,351,"네이비:161, 레드:190",패션소품,넥타이,
DMJA5D001B1,[ZEGNA] 라이트블루 코튼캐시 코듀로이 자켓,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,1490000,938700,37,0,0,0,0.0,273,0,8,10,"46S (95S):1, 48S (100S):1, 50R (105R):2, 50S (105S):4, 52R (110R):0, 54L (115L):2, 54R (115R):0, 56L (120L):0",21,"밝은 블루:10, 밝은 그레이:11",남성의류,자켓,숏/하프자켓
DMJA5C022G3,[REDA] 다크그레이 간절기 조직감 자켓,닥스 남성,DM,1001,2,[25FW],가을,0,0,1,0,0,790000,568800,28,0,0,0,0.0,83,0,2,54,"46S (95S):3, 48R (100R):3, 48S (100S):6, 50R (105R):12, 50S (105S):6, 52L (110L):2, 52R (110R):10, 54L (115L):6, 54R (115R):3, 56L (120L):3",109,"진한 그레이:54, 진한 네이비:55",남성의류,자켓,숏/하프자켓
DMJU5DL02B5,[LEATHER] 그레이시블루 엔트리피노 누벅 블루종 점퍼,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,2590000,1631700,37,0,0,0,0.0,71,0,2,5,"95:2, 100:2, 105:0, 110:0, 115:1",5,탁한 블루:5,남성의류,점퍼,가죽
DMJA4D083I2,[클리어런스][JOHNSTONS] 캐시미어 100% 조직물 베이지 자켓,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,2790000,1129950,59,0,0,1,5.0,13,0,8,7,"48S (100S):3, 50R (105R):1, 50S (105S):1, 52R (110R):1, 54R (115R):1",7,베이지:7,남성의류,자켓,숏/하프자켓
DMPA4D081G3,[클리어런스][OBS] 체루티 울나이론 혼방 팬츠,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,550000,222750,59,0,0,1,4.0,63,0,3,3,"79 (31):0, 82 (32):0, 85 (33):0, 88 (34):2, 91 (36):0, 94 (37):0, 97 (39):1",11,"진한 블루:8, 진한 그레이:3",남성의류,팬츠,롱팬츠
DMTS4CN70G3,[클리어런스][REDA]울혼방 마이크로패턴 카라티셔츠,닥스 남성,DM,1001,2,[24FW],가을,0,0,1,0,0,420000,170100,59,0,0,1,5.0,85,0,6,14,"95:7, 100:5, 105:0, 110:2",34,"진한 그레이:14, 네이비:20",남성의류,티셔츠,긴팔티셔츠
0DST5B061I2,[SET-UP]베이지 나일론 캐주얼 자켓 & 히든터널 스트레치 팬츠,닥스 남성 세트,0D,1001,2,[25SS],"봄, 여름",1,1,0,0,0,960000,604800,37,0,0,17,4.8,540,0,0,0,,9,베이지:9,남성의류,자켓,숏/하프자켓
DMSH5BT04W2,[IMPORTED FABRIC] 린넨100% 브라운 보태니컬 프린트 반팔 셔츠,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,320000,201600,37,0,0,3,5.0,122,0,3,12,"95:2, 100:7, 105:3, 110:0, 115:0",12,브라운:12,남성의류,셔츠,반팔캐쥬얼셔츠
DMJU5BS01W1,라이트브라운 셔츠형 카라 블루종 점퍼,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,590000,347860,41,0,0,0,0.0,23,0,2,10,"95:4, 100:3, 105:2, 110:1",33,"블루:6, 그레이:4, 네이비:13, 밝은 브라운:10",남성의류,점퍼,캐쥬얼점퍼
